gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3495418,1265,0.0,0.0,2020-01-04 14:30:56,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 14:31:01
3495419,1293,22.731662699999998,75.93287388,2020-01-04 14:30:59,0.0,0.0,0.0,gps,"Adjoining Agra Bombay Road ,Near Kanadia Bridge ,Nearby Ekanyanaa School,Madhya Pradesh 452016,India",0.0,activity,Idle,2020-01-04 14:31:04
3495420,1741,20.375414947047826,72.90914461947978,2020-01-04 14:31:37,0.08,0.0,9.0,gps,"22,Main Bazar Rd,Prince Market,Vapi East,Gita Nagar,Vapi,Gujarat 396191,India",0.0,movement,Idle,2020-01-04 14:31:39
3495421,1234,28.54855375,77.45517955,2020-01-04 14:31:41,0.0,0.0,20.0,gps,"281 UK-I,Ecotech-III,Gr. Noida,Ecotech III,Khera Choganpur,Uttar Pradesh 201306,India",0.0,movement,Idle,2020-01-04 14:31:43
3495422,1347,21.23705333333333,81.62073000000002,2020-01-04 14:32:05,0.0,347.07,1.7,gps,"Mahadev Ghat Rd,Mukut Nagar,Raipur,Chhattisgarh 492001,India",0.0,movement,Idle,2020-01-04 14:32:10
3495423,1347,21.23705333333333,81.62073000000002,2020-01-04 14:32:06,0.0,347.07,1.7,gps,"Mahadev Ghat Rd,Mukut Nagar,Raipur,Chhattisgarh 492001,India",0.0,movement,Idle,2020-01-04 14:32:12
3495424,1349,23.37318333333333,85.31364333333335,2020-01-04 14:32:15,1.7490299999999999,181.86,3.7,gps,"B/214,Shahbag Colony,Kumhartoli,Ranchi,Jharkhand 834001,India",2.144,movement,,2020-01-04 14:32:17
3495425,1337,21.21257478,81.62163786,2020-01-04 14:33:06,0.0,0.0,232.0,gps,"Dheber city turning,main road,Jal Grih Marg,near bikaner mithai wala,Dhebar City,Bhatagaon,Raipur,Chhattisgarh 492013,India",0.0,movement,Idle,2020-01-04 14:33:08
3495426,1264,21.365684252232317,74.24175473861395,2020-01-04 14:33:18,0.69,0.0,9.5,gps,"Unnamed Road,Bhoi Galli,Viral Vihar,Nandurbar,Maharashtra 425412,India",0.0,movement,,2020-01-04 14:33:20
3495427,1251,26.11710581,85.29641866,2020-01-04 14:03:13,0.42,9.0,338.291,gps,"Unnamed Road,Mansurpur Chamarua,Bihar 843113,India",0.0,movement,Idle,2020-01-04 14:33:37
3495428,1251,26.11710581,85.29641866,2020-01-04 14:18:13,0.42,9.0,338.291,gps,"Unnamed Road,Mansurpur Chamarua,Bihar 843113,India",0.0,movement,Idle,2020-01-04 14:33:38
3495429,1717,8.18526337,77.41030376,2020-01-04 14:33:35,0.74,158.5,27.872,gps,"Jeyasekharan Hospital Bus Stop,Kottar-Parvathipuram Rd,Weavers Colony,Nagercoil,Tamil Nadu 629001,India",0.0,movement,Idle,2020-01-04 14:33:39
3495430,1675,20.2592085,85.82236883,2020-01-04 14:33:34,0.03,0.0,6.0,gps,"16,Ekamra Rd,Unit 6,Nayapalli,Bhubaneswar,Odisha 751025,India",3.8080000000000003,movement,,2020-01-04 14:33:39
3495431,1251,26.11710581,85.29641866,2020-01-04 14:33:34,0.42,9.0,338.291,gps,"Unnamed Road,Mansurpur Chamarua,Bihar 843113,India",0.0,movement,Idle,2020-01-04 14:33:40
3495432,1658,0.0,0.0,2020-01-03 23:59:00,0.0,0.0,0.0,,Unknown Location,0.0,punchOut,,2020-01-04 14:33:41
3495433,1671,0.0,0.0,2020-01-04 14:33:48,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 14:33:50
3495434,1686,28.013748256489635,73.33363655023277,2020-01-04 14:33:52,0.43,88.7,23.5,gps,"In front Sbi Bank,Sadul Ganj,Bikaner,Rajasthan 334001,India",0.0,movement,Idle,2020-01-04 14:33:54
3495435,1415,19.797563333333336,72.75003000000001,2020-01-04 14:34:19,0.0,0.0,7.7,gps,"9172155501 9172155501,Boisar,Maharashtra 401501,India",0.0,movement,Idle,2020-01-04 14:34:23
3495436,1595,21.826189323328432,76.34120841510594,2020-01-04 14:34:39,0.0,0.0,0.0,gps,"Sakshi Vila,Dudh Talai,Near H.D.F.C. Bank,Vidhyuth Nagar,Khandwa,Madhya Pradesh 450001,India",1.0390000000000001,activity,,2020-01-04 14:34:47
3495437,1347,21.249648333333333,81.65808,2020-01-04 14:34:35,0.0,0.0,0.0,gps,"New Shanti Nagar,Street No.4,Behind State Bank Of India Near Dr Tripathi's Hospital,New Shanti Nagar,Geetanjali Colony,Shankar Nagar,Raipur,Chhattisgarh 492007,India",5.581,activity,Idle,2020-01-04 14:34:47
3495438,1704,22.6070208940655,88.421914530918,2020-01-04 14:34:55,1.09,76.3,8.0,gps,"AA-39,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:34:59
3495439,1493,10.51404185,76.21520033,2020-01-04 14:35:01,0.34,267.3,10.72,gps,"TB Road Bus Stop,TB Rd,Kannamkulangara,Thrissur,Kerala 680021,India",0.0,movement,Idle,2020-01-04 14:35:05
3495440,1301,23.19016879,77.47737186,2020-01-04 14:36:17,0.0,0.0,109.344,gps,"44-A,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462043,India",0.0,movement,Idle,2020-01-04 14:36:19
3495441,1667,26.446386699999998,80.37624243,2020-01-04 14:21:26,0.0,0.0,31.088,gps,"Golf Course Road,Ghasiyari Mandi,Kanpur Cantonment,Kanpur,Uttar Pradesh 208004,India",0.0,movement,,2020-01-04 14:36:30
3495442,1667,26.44682538,80.37576621,2020-01-04 14:36:28,0.0,0.0,12.864,gps,"Gale Rd,Kanpur Cantonment,Kanpur,Uttar Pradesh 208004,India",0.0,movement,,2020-01-04 14:36:31
3495443,1719,11.05114916,76.06994391,2020-01-04 14:35:54,0.71,210.4,20.368,gps,"Malappuram Passport Office Bus Stop,Malappuram Parappanangadi Road-(SH-72),Kizhakkethala,Down Hill,Malappuram,Kerala 676505,India",0.0,movement,Idle,2020-01-04 14:36:36
3495444,1595,21.82495701592416,76.33924880996345,2020-01-04 14:34:59,0.01,0.0,10.5,gps,"Khandwa Rd,Khanshahwali,Padam Nagar,Khandwa,Madhya Pradesh 450001,India",2.519,movement,,2020-01-04 14:37:09
3495445,1679,11.345341089181602,77.72130955941975,2020-01-04 14:37:52,0.61,0.0,15.5,gps,"77,Nachiappa St,near Dhinathanthi Office,Sub Line,Erode Fort,Erode,Tamil Nadu 638001,India",0.0,movement,,2020-01-04 14:37:55
3495446,1614,9.966275,78.13617500000002,2020-01-04 14:37:55,0.8194379999999999,312.22,3.4,gps,"Iyer Bungalow Bus Stop,Natham Rd,Ezhil Nagar,Iyer Bungalow,Madurai,Tamil Nadu 625014,India",0.0,movement,Idle,2020-01-04 14:37:59
3495447,1614,9.966275,78.13617500000002,2020-01-04 14:38:32,0.0,0.0,0.0,gps,"Iyer Bungalow Bus Stop,Natham Rd,Ezhil Nagar,Iyer Bungalow,Madurai,Tamil Nadu 625014,India",0.0,activity,Idle,2020-01-04 14:38:37
3495448,1252,24.567248177982172,84.80156936158377,2020-01-04 14:38:36,3.37604,291.722,6.0,gps,"Serghati Bus Stop,Sherghati,Bihar 824211,India",1.6909999999999998,movement,Idle,2020-01-04 14:38:39
3495449,1734,22.60719931,88.42195856,2020-01-04 10:40:00,0.0,0.0,196.0,gps,"AC-90/1,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:38:42
3495450,1734,22.60719931,88.42195856,2020-01-04 10:56:00,0.0,0.0,196.0,gps,"AC-90/1,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:38:43
3495451,1734,22.60719931,88.42195856,2020-01-04 11:16:01,0.0,0.0,196.0,gps,"AC-90/1,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:38:44
3495452,1734,22.60719931,88.42195856,2020-01-04 11:32:00,0.0,0.0,196.0,gps,"AC-90/1,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:38:46
3495453,1734,22.60719931,88.42195856,2020-01-04 11:48:00,0.0,0.0,196.0,gps,"AC-90/1,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:38:47
3495454,1734,22.60719931,88.42195856,2020-01-04 12:08:00,0.0,0.0,196.0,gps,"AC-90/1,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:38:48
3495455,1734,22.60719931,88.42195856,2020-01-04 12:24:00,0.0,0.0,196.0,gps,"AC-90/1,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:38:50
3495456,1734,22.60719931,88.42195856,2020-01-04 12:40:01,0.0,0.0,196.0,gps,"AC-90/1,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:38:51
3495457,1734,22.60719931,88.42195856,2020-01-04 12:56:02,0.0,0.0,196.0,gps,"AC-90/1,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:38:53
3495458,1734,22.60719931,88.42195856,2020-01-04 13:16:00,0.0,0.0,196.0,gps,"AC-90/1,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:38:54
3495459,1734,22.60719931,88.42195856,2020-01-04 13:32:00,0.0,0.0,196.0,gps,"AC-90/1,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:38:56
3495460,1734,22.60719931,88.42195856,2020-01-04 13:48:00,0.0,0.0,196.0,gps,"AC-90/1,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:38:57
3495461,1734,22.60719931,88.42195856,2020-01-04 14:08:00,0.0,0.0,196.0,gps,"AC-90/1,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:38:58
3495462,1734,22.60719931,88.42195856,2020-01-04 14:23:00,0.0,0.0,196.0,gps,"AC-90/1,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:39:00
3495463,1734,22.60684901,88.42218354,2020-01-04 14:38:38,0.53,154.1,29.0,gps,"BA/22,Chirantani Park,Prafulla Kanan,Narayantala,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:39:02
3495464,1541,28.58731833333333,77.17074000000001,2020-01-04 14:39:47,5.68922,324.96,2.0,gps,"11/78,Moti Bagh II,Satya Niketan,South Moti Bagh,New Delhi,Delhi 110021,India",7.752999999999999,movement,,2020-01-04 14:39:51
3495465,1491,25.198400253430012,85.51539815962316,2020-01-04 14:39:56,0.47,0.0,16.5,gps,"Nala Rd,Shivpuri Mohalla,Ramchandrapur,Bihar Sharif,Bihar 803216,India",4.013999999999999,movement,Idle,2020-01-04 14:39:59
3495466,1601,19.21058461,73.18879661,2020-01-04 14:40:16,0.0,0.0,13.936,gps,"Chatrapati Shivaji Bhaji Market,MIDC East,Ambernath,Maharashtra 421501,India",0.0,movement,Idle,2020-01-04 14:40:17
3495467,1244,26.87235718,81.02376452,2020-01-04 14:40:18,1.3,4.2,42.88,gps,"3/149,Vijayant Khand,Gomti Nagar,Lucknow,Uttar Pradesh 226010,India",0.7959999999999999,movement,Idle,2020-01-04 14:40:22
3495468,1690,0.0,0.0,2020-01-04 14:41:20,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 14:41:31
3495469,1457,21.03761506,75.78345372,2020-01-04 14:42:05,0.87,139.9,49.312,gps,"Brahma Heights S.No.134,Plot No.44,Professor colony,Opp Biyani School,Behind Spandan Hospital,Shivshakti Hudco Colony,Bhusawal,Maharashtra 425201,India",0.0,movement,Idle,2020-01-04 14:42:08
3495470,1250,25.597054087556895,85.15458379872143,2020-01-04 14:42:20,0.09,0.0,24.5,gps,"CC-21-A,Housing Board Colony,East Indira Nagar,Kankarbagh,Patna,Bihar 800020,India",2.483,movement,,2020-01-04 14:42:22
3495471,1736,18.44316165,79.12910247,2020-01-04 14:42:53,0.0,0.0,5.36,gps,"3-1-301,Prashanth Nagar Rd,Christian Colony,Karimnagar,Telangana 505002,India",0.0,movement,Idle,2020-01-04 14:42:53
3495472,1667,26.44785415,80.37492375,2020-01-04 14:42:53,0.0,0.0,0.0,gps,"Gale Rd,Kanpur Cantonment,Kanpur,Uttar Pradesh 208004,India",0.14189200000000002,activity,Idle,2020-01-04 14:43:00
3495473,1719,11.05123122,76.07005214,2020-01-04 14:42:28,0.0,0.0,15.008,gps,"SH 72 Big Bazaar,Kizhakkethala,Down Hill,Malappuram,Kerala 676505,India",0.0,movement,Idle,2020-01-04 14:43:10
3495474,1293,22.731662699999998,75.93287388,2020-01-04 14:43:17,4.65,190.9,31.088,gps,"Adjoining Agra Bombay Road ,Near Kanadia Bridge ,Nearby Ekanyanaa School,Madhya Pradesh 452016,India",0.0,movement,Idle,2020-01-04 14:43:19
3495475,1337,21.21265654,81.62150019,2020-01-04 14:43:34,0.0,0.0,0.0,gps,"Bazar chowk,Bhatagaon,Raipur,Chhattisgarh 492013,India",0.0,activity,Idle,2020-01-04 14:43:43
3495476,1719,11.05125442,76.07000279,2020-01-04 14:43:25,0.0,0.0,0.0,gps,"SH 72 Big Bazaar,Kizhakkethala,Down Hill,Malappuram,Kerala 676505,India",0.0,activity,Idle,2020-01-04 14:44:10
3495477,1262,0.0,0.0,2020-01-04 14:45:14,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 14:45:15
3495478,1614,9.957808333333332,78.154445,2020-01-04 14:45:28,0.881719,290.97,2.4,gps,"7,Surveyor Colony,K.Pudur,Tamil Nadu 625007,India",2.8480000000000003,movement,Idle,2020-01-04 14:45:31
3495479,1720,9.7462102,76.318267,2020-01-04 14:45:48,0.0,0.0,2367.0,network,"NH 66,Ponnamveli,Kerala 688531,India",7.206,movement,,2020-01-04 14:45:51
3495480,1614,9.957996666666666,78.15429499999999,2020-01-04 14:45:47,0.0,0.0,0.0,gps,"7,Surveyor Colony,K.Pudur,Tamil Nadu 625007,India",0.0,activity,Idle,2020-01-04 14:45:53
3495481,1265,0.0,0.0,2020-01-04 14:45:56,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 14:46:00
3495482,1741,20.375414947047826,72.90914461947978,2020-01-04 14:46:38,0.35,0.0,9.0,gps,"22,Main Bazar Rd,Prince Market,Vapi East,Gita Nagar,Vapi,Gujarat 396191,India",0.0,movement,Idle,2020-01-04 14:46:40
3495483,1234,28.54855375,77.45517955,2020-01-04 14:47:04,0.0,0.0,20.0,gps,"281 UK-I,Ecotech-III,Gr. Noida,Ecotech III,Khera Choganpur,Uttar Pradesh 201306,India",0.0,movement,Idle,2020-01-04 14:47:06
3495484,1337,21.21264918,81.62151828,2020-01-04 14:47:29,0.0,0.0,56.0,gps,"Bazar chowk,Bhatagaon,Raipur,Chhattisgarh 492013,India",0.0,movement,Idle,2020-01-04 14:47:31
3495485,1349,23.355935000000002,85.30435000000001,2020-01-04 14:47:33,0.0,329.23,9.2,gps,"B 120,Harmu Housing Colony,Delatoli,Ranchi,Jharkhand 834004,India",2.315,movement,Idle,2020-01-04 14:47:35
3495486,1251,26.11710581,85.29641866,2020-01-04 14:48:15,0.42,9.0,338.291,gps,"Unnamed Road,Mansurpur Chamarua,Bihar 843113,India",0.0,movement,Idle,2020-01-04 14:48:17
3495487,1717,8.18526337,77.41030376,2020-01-04 14:48:37,0.0,0.0,27.872,gps,"Jeyasekharan Hospital Bus Stop,Kottar-Parvathipuram Rd,Weavers Colony,Nagercoil,Tamil Nadu 629001,India",0.0,movement,Idle,2020-01-04 14:48:40
3495488,1671,0.0,0.0,2020-01-04 14:48:49,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 14:48:51
3495489,1686,28.01041653379798,73.32374489866197,2020-01-04 14:48:54,0.61,274.0,28.5,gps,"Medical College Rd,Bikaner,Rajasthan 334001,India",1.581,movement,,2020-01-04 14:48:56
3495490,1415,19.797563333333336,72.75003000000001,2020-01-04 14:49:20,0.0,0.0,7.7,gps,"9172155501 9172155501,Boisar,Maharashtra 401501,India",0.0,movement,Idle,2020-01-04 14:49:21
3495491,1493,10.51404185,76.21520033,2020-01-04 14:50:02,0.34,267.3,10.72,gps,"TB Road Bus Stop,TB Rd,Kannamkulangara,Thrissur,Kerala 680021,India",0.0,movement,Idle,2020-01-04 14:50:03
3495492,1704,22.6070208940655,88.421914530918,2020-01-04 14:50:14,1.09,76.3,8.0,gps,"AA-39,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:50:15
3495493,1301,23.18997892,77.47764848,2020-01-04 14:51:21,0.51,168.5,43.952,gps,"79 Nand Gaon,bagmugaliya,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462026,India",0.0,movement,Idle,2020-01-04 14:51:23
3495494,1472,22.775198943470894,88.3284127771064,2020-01-04 07:36:35,0.0,0.0,16.0,gps,"Seoraphuli Junction,Sheoraphuli,Barrackpore,West Bengal 712223,India",0.0,movement,Idle,2020-01-04 14:51:23
3495495,1472,22.64417584831058,88.43287484484848,2020-01-04 14:51:19,12.8609,207.201,24.0,gps,"Jibandeep bhawan,plot no 171,airport gate no 2 Mazumdar para,International Airport,Motilal Colony,Rajbari,Dum Dum,Kolkata,West Bengal 700079,India",30.671999999999997,movement,Idle,2020-01-04 14:51:28
3495496,1667,26.44793106,80.37491635,2020-01-04 14:51:29,0.0,0.0,19.296,gps,"Gale Rd,Kanpur Cantonment,Kanpur,Uttar Pradesh 208004,India",0.149294,movement,Idle,2020-01-04 14:51:31
3495497,1264,21.3655097829178,74.24149733036757,2020-01-04 14:51:43,2.05,350.4,13.0,gps,"Tamboli Galli,Ghee Bazaar,Viral Vihar,Nandurbar,Maharashtra 425412,India",0.0,movement,,2020-01-04 14:51:45
3495498,1472,22.64417584831058,88.43287484484848,2020-01-04 14:52:13,0.0,0.0,0.0,gps,"Jibandeep bhawan,plot no 171,airport gate no 2 Mazumdar para,International Airport,Motilal Colony,Rajbari,Dum Dum,Kolkata,West Bengal 700079,India",0.0,activity,Idle,2020-01-04 14:52:19
3495499,1595,21.82591519318521,76.34095184504986,2020-01-04 14:35:13,0.0,0.0,0.0,gps,"Sakshi Vila,Dudh Talai,Near H.D.F.C. Bank,Vidhyuth Nagar,Khandwa,Madhya Pradesh 450001,India",0.284,activity,Idle,2020-01-04 14:52:52
3495500,1679,11.345517821609974,77.72123848088086,2020-01-04 14:52:52,0.36,0.0,11.0,gps,"2 nd floor sree murugan complex Near erode bus stant,Sub Line,Erode Fort,Erode,Tamil Nadu 638001,India",0.0,movement,Idle,2020-01-04 14:52:53
3495501,1734,22.60684901,88.42218354,2020-01-04 14:53:13,0.0,0.0,29.0,gps,"BA/22,Chirantani Park,Prafulla Kanan,Narayantala,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:53:15
3495502,1614,9.957808333333332,78.154445,2020-01-04 14:53:16,2.2972099999999998,144.17,2.4,gps,"7,Surveyor Colony,K.Pudur,Tamil Nadu 625007,India",0.0,movement,Idle,2020-01-04 14:53:17
3495503,1703,22.607370587065816,88.42168981209396,2020-01-04 14:53:23,1.49,0.0,17.0,gps,"AA-63,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 14:53:25
3495504,1252,24.567248177982172,84.80156936158377,2020-01-04 14:53:36,0.0,130.852,6.0,gps,"Serghati Bus Stop,Sherghati,Bihar 824211,India",0.0,movement,Idle,2020-01-04 14:53:39
3495505,1614,9.957808333333332,78.154445,2020-01-04 14:53:36,0.0,0.0,0.0,gps,"7,Surveyor Colony,K.Pudur,Tamil Nadu 625007,India",0.0,activity,Idle,2020-01-04 14:53:41
3495506,1491,25.198400253430012,85.51539815962316,2020-01-04 14:54:51,1.46,40.1,16.5,gps,"Nala Rd,Shivpuri Mohalla,Ramchandrapur,Bihar Sharif,Bihar 803216,India",0.0,movement,Idle,2020-01-04 14:54:53
3495507,1667,26.44793106,80.37491635,2020-01-04 14:56:09,0.0,0.0,19.296,gps,"Gale Rd,Kanpur Cantonment,Kanpur,Uttar Pradesh 208004,India",0.0,movement,Idle,2020-01-04 14:56:11
3495508,1690,0.0,0.0,2020-01-04 14:56:20,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 14:56:21
3495509,1595,21.825864608399574,76.34086634963752,2020-01-04 14:37:59,1.25,209.0,25.0,gps,"Unnamed Road,Vidhyuth Nagar,Khandwa,Madhya Pradesh 450001,India",0.266,movement,Idle,2020-01-04 14:56:35
3495510,1595,21.826038029976193,76.34100054390728,2020-01-04 14:38:59,0.46,241.8,29.0,gps,"Sakshi Vila,Dudh Talai,Near H.D.F.C. Bank,Vidhyuth Nagar,Khandwa,Madhya Pradesh 450001,India",0.0,movement,Idle,2020-01-04 14:56:40
3495511,1595,21.825837199576203,76.34161309339106,2020-01-04 14:39:49,15.3,76.2,74.5,gps,"14K,Vidhyuth Nagar,Khandwa,Madhya Pradesh 450001,India",0.0,movement,,2020-01-04 14:56:41
3495512,1595,21.825886191800237,76.34097380563617,2020-01-04 14:52:49,0.32,0.0,13.0,gps,"Sakshi Vila,Dudh Talai,Near H.D.F.C. Bank,Vidhyuth Nagar,Khandwa,Madhya Pradesh 450001,India",0.0,movement,Idle,2020-01-04 14:56:46
3495513,1457,21.03806036,75.78313838,2020-01-04 14:57:06,0.0,0.0,32.16,gps,"Jamner Road,Rameshwar Nagar,Shivshakti Hudco Colony,Bhusawal,Maharashtra 425201,India",0.0,movement,Idle,2020-01-04 14:57:08
3495514,1250,25.598233169876043,85.12111687101424,2020-01-04 14:57:20,5.94,251.5,13.0,gps,"6,Rajbansi Nagar,Patna,Bihar 800023,India",4.572,movement,,2020-01-04 14:57:22
3495515,1719,11.05123122,76.07005214,2020-01-04 14:57:28,0.0,0.0,15.008,gps,"SH 72 Big Bazaar,Kizhakkethala,Down Hill,Malappuram,Kerala 676505,India",0.0,movement,Idle,2020-01-04 14:58:11
3495516,1293,22.731662699999998,75.93287388,2020-01-04 14:58:17,4.65,190.9,31.088,gps,"Adjoining Agra Bombay Road ,Near Kanadia Bridge ,Nearby Ekanyanaa School,Madhya Pradesh 452016,India",0.0,movement,Idle,2020-01-04 14:58:20
3495517,1410,27.92222675,75.50920259,2020-01-04 14:44:29,0.0,0.0,12.864,gps,"Holana Johar Rasta,Jangir Colony,Sonthali,Teetanwar,Rajasthan 333012,India",0.0,movement,Idle,2020-01-04 14:58:42
3495518,1410,27.92222675,75.50920259,2020-01-04 14:56:43,0.0,0.0,12.864,gps,"Holana Johar Rasta,Jangir Colony,Sonthali,Teetanwar,Rajasthan 333012,India",0.0,movement,Idle,2020-01-04 14:58:44
3495519,1736,18.44316165,79.12910247,2020-01-04 14:58:49,0.0,0.0,5.36,gps,"3-1-301,Prashanth Nagar Rd,Christian Colony,Karimnagar,Telangana 505002,India",0.0,movement,Idle,2020-01-04 14:58:49
3495520,1720,9.8952181,76.3134599,2020-01-04 14:59:47,0.0,0.0,68.4,network,"NH 66,Kumbalam,Ernakulam,Kerala 682506,India",17.027,movement,,2020-01-04 14:59:50
3495521,1495,23.078177899999996,72.5345679,2020-01-04 15:00:05,0.0,0.0,20.0,network,"16 FF Viswas City 2 Commercial Complex,New Judges Bunglow Rd,Vishwas City 2,Chanakyapuri,Ahmedabad,Gujarat 380061,India",0.0,punchIn,Idle,2020-01-04 15:00:08
3495522,1495,23.07816776,72.53471436,2020-01-04 15:00:09,0.0,0.0,33.232,gps,"206,Vishwas City 2,Chanakyapuri,Ahmedabad,Gujarat 380061,India",0.0,movement,Idle,2020-01-04 15:00:10
3495523,1262,0.0,0.0,2020-01-04 15:00:55,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 15:00:56
3495524,1265,0.0,0.0,2020-01-04 15:00:55,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 15:00:56
3495525,1614,9.935658333333333,78.14232999999999,2020-01-04 15:00:51,0.0,0.0,0.0,gps,"11-a,opp. District Court,Mellur,KK Nagar,Tamil Nadu 625020,India",3.423,activity,Idle,2020-01-04 15:00:58
3495526,1495,23.07817037,72.53467928,2020-01-04 15:01:27,0.0,0.0,0.0,gps,"206,Vishwas City 2,Chanakyapuri,Ahmedabad,Gujarat 380061,India",0.0,activity,Idle,2020-01-04 15:01:32
3495527,1741,20.37538938224316,72.90889525786042,2020-01-04 15:01:47,0.17,0.0,9.5,gps,"Near M.g,Station Rd,Prince Market,Vapi East,Gita Nagar,Vapi,Gujarat 396191,India",0.0,movement,Idle,2020-01-04 15:01:51
3495528,1495,23.07817779,72.5346107,2020-01-04 15:02:10,0.0,0.0,0.0,gps,"206,Vishwas City 2,Chanakyapuri,Ahmedabad,Gujarat 380061,India",0.0,activity,Idle,2020-01-04 15:02:15
3495529,1709,17.37604295,78.57259984,2020-01-04 14:47:30,0.0,0.0,11.0,gps,"58,AHS Colony,Ajay Nagar,Nagole,Hyderabad,Telangana 500068,India",3.1239999999999997,movement,Idle,2020-01-04 15:02:33
3495530,1349,23.355935000000002,85.30435000000001,2020-01-04 14:48:41,0.0,0.0,0.0,na,"B 120,Harmu Housing Colony,Delatoli,Ranchi,Jharkhand 834004,India",0.0,activity,Idle,2020-01-04 15:02:40
3495531,1349,23.36599666666667,85.32680833333333,2020-01-04 15:02:33,1.45512,127.66,4.3,gps,"B-178,Lower Bazaar,Ranchi,Jharkhand 834001,India",5.136,movement,,2020-01-04 15:02:42
3495532,1234,28.54849046,77.45523679,2020-01-04 15:03:17,0.0,0.0,26.0,gps,"273,Noida Extension,Udyog Kendra 2,1 phase 1 extension,Ecotech III,Greater Noida,Uttar Pradesh 201308,India",0.0,movement,Idle,2020-01-04 15:03:18
3495533,1717,8.18476282,77.41029591,2020-01-04 15:03:36,0.0,0.0,19.296,gps,"No: 45,North Street,Opp SETC Depot,Meenakshipuram,Weavers Colony,Nagercoil,Tamil Nadu 629001,India",0.0,movement,Idle,2020-01-04 15:03:37
3495534,1671,0.0,0.0,2020-01-04 15:03:50,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 15:03:51
3495535,1686,28.0204245261848,73.32586468197405,2020-01-04 15:03:54,0.55,0.0,12.5,gps,"Civil Lines,Rath Khana Colony,Bikaner,Rajasthan 334001,India",1.61,movement,Idle,2020-01-04 15:03:56
3495536,1415,19.797563333333336,72.75003000000001,2020-01-04 15:04:21,0.0,0.0,7.7,gps,"9172155501 9172155501,Boisar,Maharashtra 401501,India",0.0,movement,Idle,2020-01-04 15:04:22
3495537,1457,21.03806036,75.78313838,2020-01-04 15:04:26,0.0,0.0,32.16,gps,"Jamner Road,Rameshwar Nagar,Shivshakti Hudco Colony,Bhusawal,Maharashtra 425201,India",0.0,movement,Idle,2020-01-04 15:04:29
